ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 17
 path_based renewable label = 17


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 2177:   7 0 5 7 0 2 0 4 0 0 1 0
 Node 2178:   6 0 6 10 1 0 0 3 0 0 0 0
 Node 2179:   5 0 8 11 1 2 0 2 0 0 0 0
 Node 2180:   5 0 6 8 1 1 0 2 0 0 0 0
 Node 2181:   5 2 7 9 0 0 0 2 0 0 1 0
 Node 2182:   3 2 8 12 0 2 0 1 0 0 1 0
 Node 2183:   3 2 9 7 0 1 0 0 0 0 1 0
 Node 2184:   4 3 10 7 1 0 0 0 0 0 0 0
 Node 2185:   4 3 8 9 1 0 0 0 0 0 0 1
 Node 2186:   4 3 5 5 1 0 0 0 0 0 0 0
 Node 2187:   5 3 12 11 1 0 0 0 0 0 0 2
 Node 2188:   6 4 9 6 1 1 0 1 0 0 0 1
 Node 2189:   6 4 7 15 0 1 0 1 0 0 1 1
 Node 2190:   6 3 15 10 0 2 0 2 0 0 1 0
 Node 2191:   6 6 10 8 0 1 0 2 0 0 1 0
 Node 2192:   6 6 8 7 0 0 0 3 0 0 1 1
 Node 2193:   7 6 5 2 0 1 0 3 0 0 1 0
 Node 2194:   7 6 7 7 1 1 0 3 0 0 0 0
 Node 2195:   7 5 8 7 0 2 0 3 0 0 1 0
 Node 2196:   6 7 8 6 1 0 0 2 0 0 0 0
 Node 2197:   7 7 6 9 1 0 0 1 0 0 0 0
 Node 2198:   6 7 10 9 1 0 0 1 0 0 0 1
 Node 2199:   6 7 9 6 0 0 0 1 0 0 1 0
 Node 2200:   5 7 12 7 0 0 0 0 0 0 1 0
 Node 2201:   6 7 6 8 1 0 0 1 0 0 0 0
 Node 2202:   7 8 6 6 0 0 0 1 0 0 1 0
 Node 2203:   7 8 13 13 1 0 0 1 0 0 0 0
 Node 2204:   8 8 10 9 1 0 0 0 0 0 0 2
 Node 2205:   9 8 5 9 0 0 0 0 0 0 1 0
 Node 2206:   6 8 5 10 1 0 0 0 0 0 0 0
 Node 2207:   6 8 11 10 1 0 0 0 0 0 0 2
 Node 2208:   6 8 5 10 0 1 0 0 0 0 1 0
 Node 2209:   5 8 11 8 1 0 0 0 0 0 0 0
 Node 2210:   6 7 7 9 0 1 0 0 0 0 1 0
 Node 2211:   5 7 7 10 0 0 0 0 0 0 1 0
 Node 2212:   4 6 11 11 0 2 0 0 0 0 1 1
 Node 2213:   4 5 4 7 1 1 0 0 0 0 0 0
 Node 2214:   4 7 6 5 0 0 0 0 0 0 1 0
 Node 2215:   4 6 11 7 0 1 0 0 0 0 1 1
 Node 2216:   3 5 13 13 1 0 0 0 0 0 0 1
 Node 2217:   2 6 10 2 0 1 0 0 0 0 1 0
 Node 2218:   2 5 7 7 1 0 0 0 0 0 0 0
 Node 2219:   2 5 5 7 1 1 0 0 0 0 0 1
 Node 2220:   3 4 8 6 1 0 0 0 0 0 0 0
 Node 2221:   3 4 7 6 0 1 1 0 0 0 1 2
 Node 2222:   4 4 7 12 1 0 1 0 0 0 0 1
 Node 2223:   4 4 15 10 0 0 1 0 0 0 1 0
 Node 2224:   3 4 5 9 0 1 2 0 0 0 1 0
 Node 2225:   4 4 9 9 0 1 2 0 0 0 1 0
 Node 2226:   3 4 14 10 1 0 2 0 0 0 0 1
 Node 2227:   2 3 10 8 1 1 3 0 0 0 0 2
 Node 2228:   3 5 9 6 0 0 3 0 0 0 1 0
 Node 2229:   3 5 15 4 1 0 3 0 0 0 0 0
 Node 2230:   3 6 7 8 1 0 4 0 0 0 0 1
 Node 2231:   1 6 11 6 0 0 5 0 0 0 1 0
 Node 2232:   1 6 13 5 0 1 6 0 0 0 1 3
 Node 2233:   1 6 13 8 1 1 5 0 0 0 0 0
 Node 2234:   1 6 10 6 1 0 6 0 0 0 0 3
 Node 2235:   1 6 9 11 1 0 6 0 0 0 0 0
 Node 2236:   0 6 7 7 1 1 6 0 0 0 0 0
 Node 2237:   0 5 5 7 1 3 7 0 0 0 0 0
 Node 2238:   0 5 12 11 0 0 6 0 0 0 1 0
 Node 2239:   0 5 4 6 0 0 7 0 0 0 1 0
 Node 2240:   4 0 7 9 1 2 0 6 0 0 0 0
 Node 2241:   4 0 5 7 1 0 0 5 0 0 0 1
 Node 2242:   5 1 6 10 0 1 0 5 0 0 1 0
 Node 2243:   5 1 8 10 0 2 0 5 0 0 1 0
 Node 2244:   5 1 5 6 1 1 0 5 0 0 0 0
 Node 2245:   6 1 7 9 0 0 0 5 0 0 1 1
 Node 2246:   7 1 7 12 1 1 0 6 0 0 0 0
 Node 2247:   6 1 9 7 0 1 0 6 0 0 1 1
 Node 2248:   6 1 12 7 0 0 0 5 0 0 1 1
 Node 2249:   6 3 10 9 0 0 0 5 0 0 1 1
 Node 2250:   7 5 5 5 1 0 0 4 0 0 0 0
 Node 2251:   6 5 12 9 0 0 0 4 0 0 1 0
 Node 2252:   6 4 7 6 0 2 0 4 0 0 1 0
 Node 2253:   7 4 6 15 0 1 0 3 0 0 1 0
 Node 2254:   6 5 15 8 1 1 0 3 0 0 0 1
 Node 2255:   7 5 10 7 0 0 0 2 0 0 1 2
 Node 2256:   7 5 7 7 1 1 0 2 0 0 0 1
 Node 2257:   6 7 4 2 0 0 0 1 0 0 1 0
 Node 2258:   7 7 7 7 0 1 0 0 0 0 1 0
 Node 2259:   7 8 8 8 0 3 0 1 0 0 1 1
 Node 2260:   8 8 8 5 0 1 0 1 0 0 1 0
 Node 2261:   8 8 5 9 1 1 0 1 0 0 0 1
 Node 2262:   8 8 9 8 0 1 0 0 0 0 1 0
 Node 2263:   8 8 9 6 1 0 0 0 0 0 0 2
 Node 2264:   8 7 11 6 1 1 0 0 1 0 0 0
 Node 2265:   8 7 6 8 0 0 0 0 0 0 1 1
 Node 2266:   7 7 6 6 1 0 0 0 0 0 0 2
 Node 2267:   7 7 13 13 1 1 0 0 0 0 0 1
 Node 2268:   8 8 10 10 1 1 0 0 0 0 0 0
 Node 2269:   7 9 5 9 1 0 0 0 0 0 0 0
 Node 2270:   7 10 5 7 0 0 0 0 0 0 1 0
 Node 2271:   7 9 10 9 1 0 0 0 0 0 0 1
 Node 2272:   7 9 5 9 0 0 0 0 0 0 1 1
 Node 2273:   7 8 11 7 1 0 0 0 0 0 0 1
 Node 2274:   7 7 6 9 0 0 0 0 0 0 1 0
 Node 2275:   6 6 7 10 0 0 0 0 0 0 1 0
 Node 2276:   7 5 11 11 0 1 0 0 0 0 1 1
 Node 2277:   7 5 3 5 1 1 0 0 0 0 0 1
 Node 2278:   7 5 5 5 1 0 0 0 0 0 0 1
 Node 2279:   8 4 10 8 1 1 0 0 0 0 0 0
 Node 2280:   8 4 13 12 1 1 0 0 0 0 0 0
 Node 2281:   8 5 10 2 0 0 0 0 0 0 1 0
 Node 2282:   7 4 7 6 1 0 0 0 0 0 0 0
 Node 2283:   7 3 5 8 1 0 1 0 0 0 0 0
 Node 2284:   8 3 8 6 1 0 0 0 1 0 0 0
 Node 2285:   7 3 8 7 1 0 1 0 0 0 0 0
 Node 2286:   6 4 7 13 0 1 1 0 0 0 1 0
 Node 2287:   6 3 15 10 1 2 1 0 1 0 0 0
 Node 2288:   5 5 6 9 1 0 1 0 0 0 0 0
 Node 2289:   4 5 9 9 0 0 2 0 0 0 1 1
 Node 2290:   3 5 14 14 0 0 3 0 0 0 1 1
 Node 2291:   4 5 10 9 0 0 2 0 0 0 1 2
 Node 2292:   4 6 9 6 1 2 3 0 0 0 0 0
 Node 2293:   4 7 13 4 0 1 4 0 0 0 1 1
 Node 2294:   3 9 8 9 0 0 4 0 0 0 1 0
 Node 2295:   3 9 11 6 1 1 5 0 0 0 0 0
 Node 2296:   3 9 14 5 1 0 4 0 0 0 0 0
 Node 2297:   2 8 11 7 0 0 5 0 0 0 1 0
 Node 2298:   1 8 10 7 0 1 6 0 0 0 1 0
 Node 2299:   1 8 9 10 1 0 7 0 0 0 0 0
 Node 2300:   0 9 8 7 0 0 7 0 0 0 1 1
 Node 2301:   0 9 5 8 0 0 7 0 0 0 1 1
 Node 2302:   0 8 11 11 1 1 7 0 0 0 0 0
 Node 2303:   0 7 4 6 0 0 6 0 0 0 1 1
 Node 2304:   4 0 6 9 0 1 0 3 0 0 1 0
 Node 2305:   5 0 6 6 1 1 0 2 0 0 0 1
 Node 2306:   5 1 6 11 1 0 0 2 0 0 0 0
 Node 2307:   5 2 9 11 1 0 0 1 0 0 0 0
 Node 2308:   6 2 5 5 1 0 0 1 0 0 0 0
 Node 2309:   6 2 6 9 1 1 0 1 1 0 0 1
 Node 2310:   7 2 7 12 0 0 0 1 0 0 1 0
 Node 2311:   7 3 11 9 1 0 0 1 0 0 0 0
 Node 2312:   7 4 11 7 1 1 0 1 0 0 0 0
 Node 2313:   6 3 10 10 1 2 0 1 0 0 0 0
 Node 2314:   7 3 5 5 0 1 0 1 0 0 1 2
 Node 2315:   7 3 13 9 1 0 0 1 0 0 0 1
 Node 2316:   8 5 7 6 0 1 0 1 0 0 1 1
 Node 2317:   8 6 6 14 0 1 0 1 0 0 1 0
 Node 2318:   9 7 15 8 1 1 0 0 0 0 0 0
 Node 2319:   10 8 9 7 0 2 0 0 0 0 1 1
 Node 2320:   10 9 7 7 1 0 0 0 0 0 0 1
 Node 2321:   10 9 4 1 1 0 0 1 0 0 0 1
 Node 2322:   11 9 7 6 1 1 0 0 0 0 0 2
 Node 2323:   12 10 7 8 1 1 0 0 0 0 0 0
 Node 2324:   13 10 8 6 0 0 0 0 0 0 1 0
 Node 2325:   12 10 6 9 0 1 0 0 0 0 1 0
 Node 2326:   12 11 9 7 0 1 0 1 0 0 1 1
 Node 2327:   13 11 7 7 1 1 0 1 0 0 0 2
 Node 2328:   12 11 12 6 0 0 0 1 1 0 1 0
 Node 2329:   13 11 6 8 0 0 0 0 0 0 1 1
 Node 2330:   13 12 6 5 0 0 0 0 0 0 1 2
 Node 2331:   13 11 10 14 0 2 0 0 0 0 1 2
 Node 2332:   11 11 10 10 1 0 0 0 0 0 0 1
 Node 2333:   9 10 6 6 0 0 0 0 0 0 1 0
 Node 2334:   8 10 5 7 0 0 0 0 0 0 1 0
 Node 2335:   9 9 10 8 1 1 0 0 0 0 0 0
 Node 2336:   9 9 6 10 1 0 0 0 0 0 0 0
 Node 2337:   8 10 10 8 0 1 0 0 0 0 1 0
 Node 2338:   7 9 5 9 0 1 0 0 0 0 1 2
 Node 2339:   8 8 6 9 1 0 0 0 1 0 0 2
 Node 2340:   7 9 10 11 0 1 0 0 0 0 1 2
 Node 2341:   7 8 3 5 0 1 0 0 0 0 1 0
 Node 2342:   8 7 5 5 0 0 0 0 0 0 1 0
 Node 2343:   7 7 9 8 1 1 0 0 1 0 0 1
 Node 2344:   7 6 12 12 0 1 0 0 0 0 1 2
 Node 2345:   7 5 10 2 0 0 0 0 0 0 1 0
 Node 2346:   7 4 7 5 1 0 0 0 0 0 0 0
 Node 2347:   6 3 7 8 1 0 0 0 0 0 0 1
 Node 2348:   7 3 7 6 0 1 0 0 1 0 1 2
 Node 2349:   6 5 9 6 1 1 0 0 0 0 0 1
 Node 2350:   6 6 7 13 0 0 1 0 0 0 1 0
 Node 2351:   6 6 14 10 1 1 1 0 1 0 0 0
 Node 2352:   4 5 6 8 0 1 1 0 1 0 1 1
 Node 2353:   5 5 8 9 1 1 1 0 0 0 0 0
 Node 2354:   3 5 14 14 0 0 2 0 0 0 1 2
 Node 2355:   4 6 10 9 0 0 1 0 0 0 1 0
 Node 2356:   3 6 8 6 1 1 2 0 0 0 0 1
 Node 2357:   3 6 13 3 0 0 3 0 1 0 1 0
 Node 2358:   3 8 7 8 0 0 3 0 1 0 1 1
 Node 2359:   2 8 10 6 1 0 3 0 0 0 0 0
 Node 2360:   2 7 14 5 1 0 4 0 0 0 0 0
 Node 2361:   2 7 12 6 0 0 4 0 0 0 1 1
 Node 2362:   1 7 9 7 0 0 5 0 0 0 1 2
 Node 2363:   1 7 8 9 0 0 6 0 0 0 1 3
 Node 2364:   1 7 8 8 0 1 5 0 0 0 1 1
 Node 2365:   1 6 3 8 0 0 5 0 0 0 1 0
 Node 2366:   1 5 10 11 0 0 5 0 0 0 1 0
 Node 2367:   0 4 4 5 1 1 5 0 0 0 0 0
 Node 2368:   7 0 5 9 1 1 0 3 0 0 0 2
 Node 2369:   6 0 7 8 1 1 0 4 1 0 0 0
 Node 2370:   6 1 5 11 1 1 0 3 0 0 0 0
 Node 2371:   7 1 8 11 0 1 0 3 1 0 1 0
 Node 2372:   7 4 6 5 0 0 0 4 0 0 1 0
 Node 2373:   7 5 5 10 0 0 0 3 1 0 1 1
 Node 2374:   7 7 7 11 0 0 0 2 0 0 1 0
 Node 2375:   7 7 10 9 0 0 0 2 0 0 1 1
 Node 2376:   7 8 11 8 0 0 0 1 0 0 1 1
 Node 2377:   6 7 8 9 1 0 0 2 0 0 0 2
 Node 2378:   6 6 4 6 0 1 0 2 1 0 1 0
 Node 2379:   7 7 12 7 1 0 0 2 0 0 0 0
 Node 2380:   6 7 7 7 1 0 0 2 0 0 0 0
 Node 2381:   7 7 6 13 1 0 0 1 0 0 0 0
 Node 2382:   7 8 13 8 0 1 0 1 0 0 1 3
 Node 2383:   7 7 9 8 1 1 0 1 0 0 0 1
 Node 2384:   7 7 8 6 1 0 0 3 0 0 0 1
 Node 2385:   6 8 5 1 0 2 0 2 0 0 1 0
 Node 2386:   4 8 9 5 0 0 0 2 0 0 1 1
 Node 2387:   4 9 6 8 0 1 0 1 0 0 1 0
 Node 2388:   5 8 8 6 1 0 0 1 0 0 0 1
 Node 2389:   5 9 5 6 0 0 0 1 1 0 1 1
 Node 2390:   5 9 9 9 0 1 0 1 0 0 1 0
 Node 2391:   5 12 6 8 0 1 0 0 0 0 1 3
 Node 2392:   5 11 13 6 0 0 0 0 1 0 1 0
 Node 2393:   5 12 5 9 1 0 0 0 0 0 0 2
 Node 2394:   5 11 6 7 1 0 0 0 0 0 0 1
 Node 2395:   5 10 9 15 0 1 0 0 0 0 1 0
 Node 2396:   4 10 12 9 1 1 0 0 0 0 0 0
 Node 2397:   4 10 6 4 1 0 0 0 0 0 0 1
 Node 2398:   3 10 3 6 0 3 0 0 0 0 1 1
 Node 2399:   4 9 11 9 0 0 0 0 0 0 1 0
 Node 2400:   5 10 6 9 0 0 0 0 0 0 1 2
 Node 2401:   5 10 10 7 0 0 0 0 0 0 1 0
 Node 2402:   5 9 5 10 0 1 0 0 0 0 1 0
 Node 2403:   5 9 6 10 1 0 0 0 1 0 0 0
 Node 2404:   5 9 11 11 1 0 0 0 0 0 0 0
 Node 2405:   5 10 3 6 1 0 0 0 0 0 0 1
 Node 2406:   5 9 5 5 1 0 1 0 0 0 0 1
 Node 2407:   5 9 9 10 1 0 1 0 0 0 0 0
 Node 2408:   5 8 12 13 1 0 0 0 0 0 0 0
 Node 2409:   6 8 11 2 0 0 0 0 0 0 1 0
 Node 2410:   7 9 7 5 1 0 0 0 0 0 0 0
 Node 2411:   7 9 7 9 0 0 0 0 0 0 1 0
 Node 2412:   8 8 7 6 1 0 0 0 0 0 0 0
 Node 2413:   7 8 8 5 1 1 0 0 0 0 0 0
 Node 2414:   7 7 7 13 1 0 0 0 0 0 0 0
 Node 2415:   8 8 13 11 0 0 0 0 1 0 1 2
 Node 2416:   7 11 7 8 1 0 0 0 0 0 0 0
 Node 2417:   6 10 7 9 1 0 1 0 0 0 0 1
 Node 2418:   4 11 13 12 1 3 1 0 0 0 0 1
 Node 2419:   4 10 8 8 0 1 1 0 0 0 1 1
 Node 2420:   4 9 8 6 1 0 1 0 0 0 0 0
 Node 2421:   4 8 13 4 0 0 2 0 1 0 1 0
 Node 2422:   3 8 8 8 0 0 2 0 1 0 1 1
 Node 2423:   3 8 9 7 1 0 3 0 0 0 0 1
 Node 2424:   3 8 12 6 1 2 3 0 0 0 0 2
 Node 2425:   3 7 12 6 1 1 3 0 0 0 0 1
 Node 2426:   2 6 7 6 0 2 3 0 1 0 1 0
 Node 2427:   1 5 8 9 0 1 3 0 0 0 1 0
 Node 2428:   1 4 8 8 0 0 4 0 0 0 1 0
 Node 2429:   0 4 4 8 1 0 5 0 0 0 0 0
 Node 2430:   0 4 10 11 1 0 5 0 0 0 0 0
 Node 2431:   0 3 4 5 1 0 6 0 0 0 0 0
 Node 2432:   4 0 5 10 0 0 0 5 0 0 1 0
 Node 2433:   5 0 7 9 0 1 0 4 0 0 1 0
 Node 2434:   5 0 5 12 0 0 0 4 0 0 1 0
 Node 2435:   3 0 9 8 1 1 0 4 0 0 0 0
 Node 2436:   3 0 5 5 0 0 0 3 0 0 1 0
 Node 2437:   4 1 6 8 0 0 0 2 1 0 1 0
 Node 2438:   5 2 5 10 0 1 0 2 0 0 1 1
 Node 2439:   6 2 9 8 0 0 0 2 0 0 1 0
 Node 2440:   5 2 11 8 1 0 0 2 0 0 0 0
 Node 2441:   6 2 8 8 0 0 0 1 0 0 1 0
 Node 2442:   5 2 5 5 1 1 0 2 1 0 0 1
 Node 2443:   6 2 12 7 1 0 0 1 0 0 0 0
 Node 2444:   6 3 8 6 0 2 0 1 0 0 1 0
 Node 2445:   6 4 5 13 0 0 0 0 0 0 1 0
 Node 2446:   7 4 13 9 0 1 0 0 0 0 1 0
 Node 2447:   8 4 9 7 0 0 0 0 0 0 1 0
 Node 2448:   8 4 9 6 0 0 0 0 0 0 1 0
 Node 2449:   8 4 6 2 1 0 0 0 0 0 0 0
 Node 2450:   9 4 9 5 1 0 0 0 0 0 0 0
 Node 2451:   8 4 7 8 0 0 0 0 0 0 1 0
 Node 2452:   9 5 9 5 1 0 0 0 0 0 0 1
 Node 2453:   9 5 5 6 1 2 0 1 0 0 0 0
 Node 2454:   9 5 9 7 1 1 0 2 0 0 0 0
 Node 2455:   10 5 7 9 1 0 0 1 0 0 0 1
 Node 2456:   8 6 13 5 0 2 0 1 0 0 1 1
 Node 2457:   8 5 5 9 0 0 0 1 0 0 1 0
 Node 2458:   8 5 6 8 1 2 0 0 0 0 0 0
 Node 2459:   6 5 11 14 1 0 0 0 0 0 0 0
 Node 2460:   6 7 12 10 0 0 0 0 0 0 1 0
 Node 2461:   6 6 5 4 1 1 0 1 0 0 0 0
 Node 2462:   7 6 4 6 0 0 0 0 0 0 1 0
 Node 2463:   8 7 10 9 1 1 0 0 0 0 0 0
 Node 2464:   9 7 5 11 1 1 0 0 1 0 0 0
 Node 2465:   9 8 10 7 1 0 0 0 0 0 0 0
 Node 2466:   9 7 6 10 0 0 0 0 0 0 1 0
 Node 2467:   10 8 6 9 1 1 0 0 1 0 0 1
 Node 2468:   10 9 11 10 0 0 0 0 0 0 1 0
 Node 2469:   10 8 3 7 0 1 0 0 1 0 1 0
 Node 2470:   10 8 4 6 1 2 0 0 0 0 0 0
 Node 2471:   9 7 9 10 0 0 0 0 0 0 1 0
 Node 2472:   8 6 11 11 0 1 0 0 1 0 1 1
 Node 2473:   8 6 10 2 0 0 0 0 0 0 1 1
 Node 2474:   8 5 7 6 1 1 0 0 0 0 0 1
 Node 2475:   8 6 7 9 0 0 0 0 0 0 1 0
 Node 2476:   9 6 6 7 0 0 0 0 0 0 1 0
 Node 2477:   8 6 8 4 0 1 0 0 1 0 1 1
 Node 2478:   7 6 8 11 1 1 0 0 0 0 0 1
 Node 2479:   7 7 13 8 0 1 1 0 0 0 1 0
 Node 2480:   6 7 7 8 0 1 2 0 0 0 1 1
 Node 2481:   6 7 6 8 1 1 2 0 0 0 0 0
 Node 2482:   5 6 14 13 0 0 2 0 0 0 1 0
 Node 2483:   5 6 7 8 1 1 1 0 0 0 0 0
 Node 2484:   6 5 8 7 0 0 1 0 0 0 1 0
 Node 2485:   6 6 11 4 1 3 1 0 0 0 0 0
 Node 2486:   5 5 9 7 1 0 1 0 1 0 0 0
 Node 2487:   5 5 9 7 1 0 2 0 0 0 0 0
 Node 2488:   6 5 12 6 0 0 2 0 0 0 1 0
 Node 2489:   6 5 11 7 0 0 2 0 0 0 1 1
 Node 2490:   6 5 6 7 1 3 2 0 1 0 0 0
 Node 2491:   5 4 9 8 1 0 3 0 0 0 0 0
 Node 2492:   4 4 8 8 1 0 4 0 0 0 0 0
 Node 2493:   0 4 5 8 1 1 4 0 1 0 0 1
 Node 2494:   0 3 10 11 1 1 3 0 0 0 0 1
 Node 2495:   0 3 4 6 1 0 4 0 1 0 0 0
 Node 2496:   4 0 5 10 1 0 0 6 0 0 0 0
 Node 2497:   5 0 7 10 0 1 0 5 0 0 1 0
 Node 2498:   5 0 5 11 1 0 0 5 0 0 0 2
 Node 2499:   4 0 9 7 0 1 0 5 0 0 1 0
 Node 2500:   4 0 5 4 0 0 0 4 0 0 1 0
 Node 2501:   5 0 5 8 0 0 0 3 1 0 1 2
 Node 2502:   6 1 5 10 1 0 0 3 0 0 0 0
 Node 2503:   5 1 8 9 1 1 0 4 0 0 0 0
 Node 2504:   6 2 11 8 0 0 0 3 0 0 1 0
 Node 2505:   6 2 8 7 1 1 0 3 1 0 0 0
 Node 2506:   6 3 7 5 1 0 0 2 1 0 0 0
 Node 2507:   7 5 12 7 1 1 0 1 0 0 0 0
 Node 2508:   7 5 7 7 0 1 0 1 0 0 1 0
 Node 2509:   8 6 4 12 0 0 0 0 0 0 1 0
 Node 2510:   7 6 15 9 1 1 0 0 0 0 0 0
 Node 2511:   7 7 9 7 0 0 0 0 1 0 1 0
 Node 2512:   7 8 9 6 1 0 0 1 0 0 0 0
 Node 2513:   7 7 7 2 0 2 0 1 0 0 1 1
 Node 2514:   8 7 9 5 0 0 0 1 0 0 1 0
 Node 2515:   8 7 7 6 0 1 0 1 0 0 1 0
 Node 2516:   8 7 9 6 0 1 0 1 0 0 1 0
 Node 2517:   9 8 5 6 1 0 0 0 0 0 0 1
 Node 2518:   9 9 10 8 1 0 0 0 0 0 0 0
 Node 2519:   9 9 8 9 0 0 0 0 0 0 1 2
 Node 2520:   9 10 10 6 1 1 0 0 0 0 0 2
 Node 2521:   8 9 5 9 0 1 0 0 0 0 1 0
 Node 2522:   8 8 4 9 0 2 0 0 0 0 1 2
 Node 2523:   9 8 12 12 1 0 0 0 0 0 0 0
 Node 2524:   9 10 9 9 0 2 0 0 0 0 1 0
 Node 2525:   10 9 5 4 0 0 0 0 0 0 1 2
 Node 2526:   10 9 4 6 1 0 0 0 0 0 0 0
 Node 2527:   11 8 10 9 1 3 0 0 0 0 0 0
 Node 2528:   12 8 5 11 0 0 0 0 1 0 1 0
 Node 2529:   12 8 10 7 1 0 0 0 0 0 0 1
 Node 2530:   13 8 6 9 1 0 0 0 0 0 0 0
 Node 2531:   12 8 8 9 1 0 0 0 1 0 0 0
 Node 2532:   12 9 11 10 1 0 0 0 0 0 0 1
 Node 2533:   12 10 4 7 0 0 0 0 1 0 1 2
 Node 2534:   11 10 5 6 0 0 0 0 0 0 1 0
 Node 2535:   11 10 9 9 0 0 0 0 0 0 1 0
 Node 2536:   11 9 12 11 1 0 0 0 1 0 0 0
 Node 2537:   11 9 10 2 1 0 0 0 0 0 0 0
 Node 2538:   11 8 8 5 0 0 0 0 0 0 1 0
 Node 2539:   10 8 8 9 1 0 0 0 0 0 0 1
 Node 2540:   10 7 7 7 0 0 1 0 0 0 1 2
 Node 2541:   9 9 9 4 0 2 0 0 1 0 1 1
 Node 2542:   8 9 9 10 1 0 0 0 0 0 0 0
 Node 2543:   8 9 12 8 0 1 0 0 0 0 1 0
 Node 2544:   7 8 7 9 1 1 0 0 0 0 0 0
 Node 2545:   7 7 6 8 1 0 0 0 0 0 0 0
 Node 2546:   6 6 15 12 0 3 1 0 0 0 1 0
 Node 2547:   6 7 7 7 0 1 2 0 0 0 1 0
 Node 2548:   7 7 8 6 0 0 2 0 0 0 1 0
 Node 2549:   7 7 13 4 0 1 1 0 0 0 1 0
 Node 2550:   7 7 10 7 1 2 1 0 1 0 0 0
 Node 2551:   5 7 9 7 0 2 1 0 1 0 1 0
 Node 2552:   4 6 11 6 1 1 2 0 1 0 0 1
 Node 2553:   4 6 10 6 0 1 3 0 0 0 1 0
 Node 2554:   3 6 6 10 1 0 3 0 1 0 0 0
 Node 2555:   3 5 9 8 0 0 3 0 0 0 1 0
 Node 2556:   1 4 7 7 1 1 4 0 0 0 0 1
 Node 2557:   1 4 8 6 1 2 4 0 1 0 0 0
 Node 2558:   1 6 10 12 1 1 4 0 0 0 0 0
 Node 2559:   0 6 5 6 0 0 5 0 0 0 1 0
 Node 2560:   6 0 4 10 1 0 0 2 0 0 0 1
 Node 2561:   7 1 7 11 0 0 0 2 0 0 1 1
 Node 2562:   7 1 4 11 0 0 0 3 0 0 1 0
 Node 2563:   8 1 9 7 0 0 0 3 0 0 1 0
 Node 2564:   8 1 6 4 0 1 0 3 0 0 1 1
 Node 2565:   8 1 6 7 1 0 0 4 0 0 0 0
 Node 2566:   8 1 5 9 0 0 0 4 0 0 1 0
 Node 2567:   9 1 8 7 1 0 0 3 0 0 0 2
 Node 2568:   10 2 9 8 1 2 0 4 0 0 0 0
 Node 2569:   10 3 9 7 0 0 0 4 2 0 1 1
 Node 2570:   9 4 8 5 0 1 0 4 1 0 1 0
 Node 2571:   9 4 12 7 0 2 0 3 0 0 1 1
 Node 2572:   9 4 7 6 0 1 0 3 1 0 1 1
 Node 2573:   9 4 4 12 1 1 0 3 0 0 0 0
 Node 2574:   8 4 15 9 1 1 0 2 0 0 0 1
 Node 2575:   9 5 8 6 1 2 0 1 1 0 0 0
 Node 2576:   8 6 9 6 1 2 0 1 0 0 0 1
 Node 2577:   9 8 6 4 0 1 0 0 0 0 1 0
 Node 2578:   10 8 9 5 0 1 0 0 0 0 1 1
 Node 2579:   10 9 6 6 0 2 0 0 0 0 1 1
 Node 2580:   11 9 9 5 0 0 0 0 0 0 1 0
 Node 2581:   11 9 5 6 1 0 0 0 1 0 0 0
 Node 2582:   10 9 9 8 1 1 0 1 1 0 0 1
 Node 2583:   11 9 7 9 1 1 0 1 0 0 0 0
 Node 2584:   10 9 8 6 0 1 0 1 1 0 1 1
 Node 2585:   10 9 4 9 0 0 0 0 0 0 1 2
 Node 2586:   10 8 4 8 1 0 0 0 0 0 0 0
 Node 2587:   11 7 12 12 1 0 0 0 1 0 0 0
 Node 2588:   12 8 8 9 0 1 0 0 0 0 1 1
 Node 2589:   11 8 8 6 1 0 0 0 0 0 0 0
 Node 2590:   11 9 5 6 1 0 0 0 0 0 0 0
 Node 2591:   12 9 9 12 1 1 0 0 0 0 0 1
 Node 2592:   12 9 5 11 0 0 0 0 0 0 1 0
 Node 2593:   10 9 10 7 0 1 0 0 0 0 1 0
 Node 2594:   10 8 6 9 1 0 0 0 0 0 0 0
 Node 2595:   10 7 8 9 1 3 0 0 0 0 0 1
 Node 2596:   9 6 10 9 1 0 0 0 1 0 0 2
 Node 2597:   10 5 4 8 0 0 0 0 1 0 1 0
 Node 2598:   10 6 5 5 1 2 0 0 0 0 0 1
 Node 2599:   11 6 9 9 0 0 0 0 0 0 1 0
 Node 2600:   10 6 12 12 1 0 0 0 1 0 0 0
 Node 2601:   11 5 8 2 0 1 0 0 0 0 1 1
 Node 2602:   11 5 7 5 1 1 1 0 0 0 0 2
 Node 2603:   9 5 7 10 0 1 1 0 0 0 1 3
 Node 2604:   10 5 7 8 0 0 1 0 0 0 1 0
 Node 2605:   9 5 7 5 0 1 1 0 2 0 1 0
 Node 2606:   9 4 9 9 1 0 1 0 0 0 0 1
 Node 2607:   9 4 10 8 1 1 1 0 0 0 0 1
 Node 2608:   7 3 5 9 1 2 2 0 0 0 0 2
 Node 2609:   7 3 5 9 0 1 2 0 2 0 1 0
